2025-03-06 18:37:42,420 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_mos_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,421 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_mos_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,422 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_mos`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,426 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_ih_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,428 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_ih_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,429 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_ih_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,430 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_ih_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,493 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_thor_ih`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,624 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,695 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,744 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,770 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,780 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_2022`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,784 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,801 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,813 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,820 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,854 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_antikryptonite`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,873 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,897 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,915 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:42,971 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,008 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_justice_lords`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,032 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,034 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,036 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,044 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,050 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_thor_iwv2`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,052 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,054 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,056 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,057 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,058 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_moon_knight_anad`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,065 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,066 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,068 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,070 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,076 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_89`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,077 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,078 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,079 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,080 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,081 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_jlu`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,082 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,083 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,088 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,090 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,091 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_moon_knight_mcu`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,092 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,093 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,094 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,094 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 18:37:43,098 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_wonk`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
